4,9487,11:23:46.436,-0.108887,1.01465,-0.0927734,-0.0159634,-0.0085138,0.052147,0.729854,0.103762,0.025801,0.675401,5.02219
4,9527,11:23:46.483,-0.106934,1.01416,-0.0888672,-0.0191561,-0.0042569,0.0532113,0.72901,0.10771,0.0213562,0.675836,4.99034
4,9567,11:23:46.483,-0.110352,1.01123,-0.0859375,-0.0180918,0.0042569,0.0574682,0.728314,0.103609,0.0257588,0.677067,4.7593
4,9607,11:23:46.483,-0.0966797,1.01465,-0.0883789,-0.00957803,0.00532113,0.0532113,0.730421,0.10043,0.0294867,0.675197,5.0252
4,9647,11:23:46.583,-0.0991211,1.01416,-0.081543,-0.0042569,0.0202203,0.052147,0.727434,0.101704,0.0280575,0.678236,4.5578
4,9687,11:23:46.583,-0.0922852,1.01172,-0.0859375,0.00212845,0.0180918,0.0500186,0.730041,0.0993569,0.0310848,0.675719,4.93074
4,9729,11:23:46.584,-0.0908203,1.01221,-0.09375,-0.00106423,0.0106423,0.0468259,0.733054,0.0998729,0.0309499,0.672417,5.451
4,9767,11:23:46.585,-0.0942383,1.01025,-0.0927734,-0.00212845,0.00744958,0.0478901,0.730431,0.101779,0.0286765,0.674963,5.0657
4,9807,11:23:46.585,-0.102051,1.01465,-0.0834961,0.00638535,0.0223487,0.0436332,0.727549,0.103351,0.0269528,0.677908,4.61991
4,9847,11:23:46.634,-0.0996094,1.01074,-0.0766602,0.0085138,0.0542755,0.0404406,0.725145,0.101535,0.0293808,0.680652,4.16683
4,9887,11:23:46.634,-0.0991211,1.01416,-0.0810547,0.0170276,0.0713031,0.0404406,0.728063,0.102988,0.0290859,0.677428,4.68646
4,9927,11:23:46.684,-0.0991211,1.01172,-0.090332,0.0255414,0.0681104,0.0393763,0.731118,0.103864,0.0293651,0.673985,5.22491
4,9967,11:23:46.684,-0.0986328,1.01855,-0.0898438,0.032991,0.0510828,0.0404406,0.728519,0.102831,0.0308697,0.67678,4.76506
4,10007,11:23:46.684,-0.106934,1.01025,-0.0898438,0.0415048,0.0255414,0.0457617,0.730035,0.106529,0.0273076,0.674771,5.11776
4,10047,11:23:46.734,-0.0957031,1.01074,-0.0854492,0.0489544,0.0042569,0.0489544,0.729205,0.10282,0.0311993,0.676008,4.88162
4,10087,11:23:46.734,-0.0952148,1.01709,-0.090332,0.0478901,0.0127707,0.0468259,0.732428,0.102772,0.0316762,0.672625,5.41598
4,10127,11:23:46.734,-0.0966797,1.01758,-0.0976562,0.0319268,0.0564039,0.0404406,0.733714,0.106718,0.0282238,0.670702,5.74634
4,10167,11:23:46.784,-0.0942383,1.01758,-0.106445,0.0212845,0.0649177,0.0351194,0.735798,0.103886,0.0324459,0.66866,6.02164
4,10207,11:23:46.785,-0.0957031,1.0083,-0.114746,0.0202203,0.0510828,0.0361837,0.738591,0.105594,0.0315309,0.665412,6.54044
4,10250,11:23:46.834,-0.0996094,1.0083,-0.111816,0.0159634,0.0319268,0.042569,0.735867,0.107958,0.0290306,0.668051,6.14947
4,10287,11:23:46.834,-0.100098,1.01514,-0.108887,0.0117065,0.0276699,0.0404406,0.736341,0.10425,0.0335239,0.667879,6.1275
4,10327,11:23:46.834,-0.109375,1.01123,-0.111328,0.00532113,0.0255414,0.0361837,0.736436,0.108493,0.0291801,0.66733,6.26097
4,10367,11:23:46.883,-0.0986328,1.02588,-0.12793,-0.00957803,0.0117065,0.0351194,0.739318,0.107795,0.0304562,0.664298,6.72593
4,10407,11:23:46.883,-0.0966797,1.00586,-0.12207,-0.0266056,-0.00212845,0.0361837,0.741893,0.106017,0.0327255,0.661585,7.11836
4,10447,11:23:46.933,-0.109375,1.01172,-0.11084,-0.0351194,-0.0393763,0.0436332,0.738966,0.107719,0.0299541,0.664619,6.67238
4,10487,11:23:46.933,-0.116699,1.00928,-0.124512,-0.0457617,-0.0308625,0.0457617,0.739647,0.111151,0.0257965,0.663512,6.8892
4,10527,11:23:46.934,-0.11377,1.01562,-0.115234,-0.0446975,-0.0436332,0.0478901,0.736388,0.110886,0.0251018,0.667163,6.32577
4,10567,11:23:46.983,-0.104004,1.01611,-0.104004,-0.0500186,-0.0606608,0.052147,0.734315,0.107338,0.0279533,0.669898,5.87019
4,10607,11:23:46.983,-0.102051,1.02246,-0.0859375,-0.0500186,-0.0713031,0.0553397,0.731235,0.105699,0.0284251,0.67351,5.30131
4,10647,11:23:47.033,-0.0961914,1.02002,-0.0727539,-0.0627893,-0.0638535,0.0564039,0.728162,0.10374,0.0293663,0.677094,4.72957
4,10687,11:23:47.034,-0.101562,1.01172,-0.0771484,-0.0564039,-0.0574682,0.0564039,0.724793,0.103673,0.0283101,0.680753,4.16203
4,10727,11:23:47.035,-0.0922852,1.01123,-0.0698242,-0.0436332,-0.0627893,0.0542755,0.72367,0.0992494,0.0320667,0.682415,3.86275
4,10767,11:23:47.084,-0.0854492,1.01465,-0.0800781,-0.0404406,-0.0308625,0.0542755,0.726435,0.0980192,0.0332366,0.679712,4.2867
4,10807,11:23:47.084,-0.0893555,1.01172,-0.078125,-0.032991,-0.0117065,0.0446975,0.72795,0.101029,0.0299973,0.677769,4.62038
4,10847,11:23:47.133,-0.0834961,1.01562,-0.0800781,-0.0266056,-0.0212845,0.042569,0.727635,0.0967187,0.0343247,0.678427,4.46686
4,10889,11:23:47.134,-0.0825195,1.01758,-0.0776367,-0.0319268,0.00532113,0.0393763,0.724417,0.09511,0.0358743,0.682043,3.8859
4,10927,11:23:47.135,-0.09375,1.01367,-0.0810547,-0.0244772,0.0319268,0.0319268,0.726057,0.0981752,0.0331823,0.680064,4.22943
4,10969,11:23:47.183,-0.0917969,1.00977,-0.0834961,-0.0170276,0.0255414,0.0297983,0.728528,0.100439,0.0313695,0.677204,4.69924
4,11007,11:23:47.183,-0.0942383,1.00977,-0.0722656,0.00212845,0.023413,0.0308625,0.725657,0.100856,0.030936,0.680139,4.23434
4,11047,11:23:47.184,-0.097168,1.01807,-0.0864258,0.00744958,0.0148992,0.0266056,0.728507,0.10211,0.0300761,0.67704,4.73809
4,11087,11:23:47.233,-0.0957031,1.01953,-0.0893555,0.00638535,0.00957803,0.0276699,0.731473,0.101885,0.0307466,0.673839,5.23319
4,11127,11:23:47.233,-0.102051,1.01758,-0.0913086,0.00319268,0.00638535,0.023413,0.729832,0.105741,0.0264594,0.675071,5.0701
4,11167,11:23:47.283,-0.101074,1.01123,-0.0864258,0.0085138,-0.0138349,0.0276699,0.728478,0.102219,0.029919,0.676943,4.74537
4,11207,11:23:47.284,-0.100586,1.00879,-0.0922852,0.00957803,-0.00638535,0.0276699,0.73113,0.103985,0.028184,0.673995,5.23255
4,11247,11:23:47.284,-0.0981445,1.0083,-0.097168,0.0180918,-0.00212845,0.0276699,0.734167,0.103052,0.0294742,0.670774,5.72283
4,11287,11:23:47.333,-0.0991211,1.01025,-0.0976562,0.0191561,-0.0042569,0.0266056,0.731341,0.10446,0.0275389,0.673621,5.28898
4,11327,11:23:47.334,-0.0961914,1.02051,-0.0898438,0.00957803,0.00106423,0.0244772,0.729918,0.101122,0.0310244,0.675507,4.95974
4,11368,11:23:47.384,-0.0947266,1.01367,-0.0839844,0.00744958,0.00638535,0.0244772,0.726773,0.101978,0.0298676,0.67883,4.45061
4,11407,11:23:47.384,-0.102051,1.01318,-0.0771484,0.0085138,0.00106423,0.0255414,0.725004,0.105694,0.0256903,0.680294,4.25446
4,11447,11:23:47.384,-0.103027,1.01221,-0.0966797,0.0127707,-0.00957803,0.0255414,0.728118,0.105396,0.0262167,0.677113,4.76148
4,11487,11:23:47.433,-0.105957,1.00879,-0.100098,0.0085138,-0.0117065,0.0287341,0.731097,0.105741,0.0260032,0.673853,5.27507
4,11527,11:23:47.434,-0.103516,1.01514,-0.101074,0.0127707,-0.0223487,0.0276699,0.734098,0.10478,0.0270604,0.670686,5.75929
4,11567,11:23:47.485,-0.102539,1.00879,-0.100586,0.00638535,-0.032991,0.0297983,0.731272,0.10378,0.0273578,0.673812,5.25978
4,11607,11:23:47.485,-0.105469,1.01172,-0.0927734,0.0042569,-0.032991,0.032991,0.730449,0.10767,0.0225453,0.67423,5.23285
4,11647,11:23:47.485,-0.103027,1.01318,-0.0878906,0.0042569,-0.0287341,0.032991,0.72965,0.103666,0.0263803,0.675599,4.98543
4,11687,11:23:47.534,-0.101074,1.0127,-0.0849609,0.00532113,-0.0106423,0.0319268,0.727426,0.10109,0.0287616,0.678303,4.54066
4,11727,11:23:47.535,-0.104492,1.01074,-0.0844727,0.00957803,-0.00212845,0.032991,0.728879,0.104568,0.0251171,0.676418,4.87391
4,11767,11:23:47.535,-0.10498,1.01172,-0.0898438,0.0148992,0.0127707,0.0361837,0.731883,0.103601,0.026653,0.6733,5.35273
4,11807,11:23:47.583,-0.111328,1.01367,-0.0981445,0.0159634,0.0117065,0.0383121,0.732775,0.10749,0.0226308,0.6718,5.61817
4,11847,11:23:47.583,-0.103027,1.01318,-0.100098,0.0180918,0.00319268,0.0383121,0.733769,0.103496,0.0271257,0.671123,5.6792
4,11888,11:23:47.633,-0.0996094,1.01416,-0.0996094,0.0117065,-0.00744958,0.0415048,0.732474,0.0995895,0.0311238,0.672951,5.35551
4,11927,11:23:47.633,-0.0996094,1.0127,-0.0952148,0.00744958,0.00319268,0.0393763,0.732095,0.103722,0.0265888,0.672928,5.40156
4,11967,11:23:47.634,-0.100586,1.0166,-0.0917969,0.00319268,0.0042569,0.0415048,0.729663,0.101542,0.0287377,0.675831,4.92939
4,12007,11:23:47.683,-0.106445,1.01367,-0.0927734,0.00319268,0.00744958,0.0436332,0.731138,0.104946,0.0252816,0.673913,5.26615
4,12047,11:23:47.684,-0.0986328,1.01562,-0.0874023,0.00319268,0.0106423,0.0436332,0.729473,0.101747,0.028696,0.675999,4.90309
4,12087,11:23:47.733,-0.0942383,1.01221,-0.0888672,0.0042569,0.0191561,0.0436332,0.731872,0.0991409,0.0320149,0.673717,5.23465
4,12127,11:23:47.733,-0.101562,1.01221,-0.0839844,0.00638535,0.0191561,0.0404406,0.729446,0.101959,0.0289517,0.675986,4.90333
4,12167,11:23:47.733,-0.0986328,1.01465,-0.0932617,0.00744958,0.0287341,0.0436332,0.732336,0.1029,0.0286102,0.672841,5.40831
4,12207,11:23:47.784,-0.107422,1.01074,-0.0952148,0.0106423,0.0308625,0.0415048,0.731507,0.107129,0.0242948,0.673104,5.3955
4,12247,11:23:47.785,-0.101074,1.0166,-0.0957031,0.0085138,0.023413,0.0436332,0.732211,0.10316,0.0290049,0.672785,5.40349
4,12289,11:23:47.833,-0.0991211,1.01172,-0.0917969,0.00957803,0.0106423,0.042569,0.729103,0.103439,0.0284936,0.676165,4.88207
4,12327,11:23:47.833,-0.0991211,1.01221,-0.0942383,0.00744958,0.00957803,0.0457617,0.731963,0.103425,0.0289139,0.673145,5.35844
4,12367,11:23:47.834,-0.0961914,1.01318,-0.0927734,0.00744958,0.0148992,0.0457617,0.730202,0.100351,0.0322542,0.675261,4.987
4,12407,11:23:47.885,-0.102051,1.01367,-0.103027,0.00532113,0.0191561,0.0436332,0.73252,0.102831,0.0300304,0.672571,5.43704
4,12447,11:23:47.885,-0.0996094,1.01367,-0.11084,0.00106423,0.0106423,0.042569,0.735304,0.103907,0.0292708,0.669411,5.93825
4,12487,11:23:47.934,-0.0976562,1.00928,-0.105957,-0.00638535,0.0106423,0.0446975,0.738219,0.103722,0.0299222,0.666195,6.43087
4,12527,11:23:47.934,-0.100098,1.01807,-0.100098,-0.0159634,0.00957803,0.0446975,0.735117,0.103994,0.0294208,0.669494,5.91619
4,12567,11:23:47.935,-0.0981445,1.01758,-0.0932617,-0.0170276,0.00212845,0.0436332,0.732093,0.103437,0.0297429,0.672872,5.38678
4,12607,11:23:47.983,-0.101562,1.00977,-0.0869141,-0.0148992,-0.0085138,0.0446975,0.729034,0.104343,0.0283061,0.676105,4.89389
4,12647,11:23:47.983,-0.100098,1.01318,-0.0932617,-0.0148992,-0.00638535,0.0436332,0.731917,0.103881,0.0290344,0.673126,5.36151
4,12687,11:23:47.983,-0.102051,1.00928,-0.097168,-0.0138349,-0.00532113,0.0446975,0.73366,0.106757,0.0260004,0.670869,5.74027
4,12727,11:23:48.033,-0.0986328,1.01367,-0.0957031,-0.0127707,-0.00319268,0.0415048,0.731989,0.103407,0.0294349,0.672988,5.36995
4,12767,11:23:48.034,-0.0986328,1.01611,-0.0908203,-0.00532113,0.00532113,0.0436332,0.728944,0.103075,0.0295365,0.676345,4.84468
4,12810,11:23:48.083,-0.0932617,1.01709,-0.0810547,-0.0042569,0.0287341,0.042569,0.72685,0.100204,0.0328299,0.678866,4.41725
4,12847,11:23:48.083,-0.0922852,1.02197,-0.078125,0.00319268,0.0510828,0.0383121,0.724562,0.103545,0.0296779,0.680933,4.12051
4,12887,11:23:48.083,-0.0996094,1.01367,-0.0869141,0.0106423,0.07556,0.0351194,0.727587,0.104397,0.0301177,0.677678,4.64047
4,12927,11:23:48.133,-0.0893555,1.00732,-0.0932617,0.0159634,0.0713031,0.0361837,0.730471,0.103118,0.0327659,0.674624,5.09301
4,12967,11:23:48.133,-0.0942383,1.00879,-0.102051,0.0191561,0.0713031,0.0372479,0.733427,0.104356,0.0326792,0.671241,5.62455
4,13007,11:23:48.183,-0.102539,1.01025,-0.111816,0.0127707,0.0574682,0.0383121,0.735811,0.106925,0.0308809,0.668292,6.10172
4,13047,11:23:48.183,-0.102539,1.01074,-0.114746,0.00638535,0.00957803,0.0393763,0.738409,0.108605,0.0294166,0.665224,6.59359
4,13087,11:23:48.183,-0.108398,1.01416,-0.111328,-0.00212845,-0.0106423,0.0436332,0.735547,0.110196,0.0271385,0.668118,6.15899
4,13127,11:23:48.233,-0.106934,1.01514,-0.10498,-0.0117065,-0.0255414,0.0446975,0.733189,0.107575,0.0293826,0.671036,5.68169
4,13167,11:23:48.234,-0.100098,1.02002,-0.100098,-0.0138349,-0.0532113,0.042569,0.732663,0.103149,0.0334237,0.672087,5.4735
4,13207,11:23:48.283,-0.0932617,1.01074,-0.0976562,-0.0148992,-0.0606608,0.0468259,0.733803,0.106117,0.0294274,0.670659,5.74283
4,13247,11:23:48.283,-0.09375,1.01025,-0.0908203,-0.0106423,-0.0585324,0.0446975,0.731378,0.10349,0.0312026,0.67357,5.265
4,13287,11:23:48.283,-0.0942383,1.01172,-0.0888672,-0.0085138,-0.0489544,0.0457617,0.728582,0.101729,0.0321277,0.67682,4.74652
4,13327,11:23:48.333,-0.0917969,1.0083,-0.0898438,-0.0117065,-0.0266056,0.0404406,0.731481,0.101712,0.0320622,0.673795,5.22847
4,13367,11:23:48.333,-0.0869141,1.01416,-0.0874023,-0.0106423,-0.0106423,0.0372479,0.729273,0.0989677,0.0346791,0.676353,4.79318
4,13407,11:23:48.383,-0.0922852,1.01611,-0.0883789,-0.00957803,0.00638535,0.0351194,0.73029,0.102701,0.0308206,0.674933,5.0578
4,13447,11:23:48.384,-0.0966797,1.01416,-0.0913086,-0.0042569,0.0223487,0.032991,0.732624,0.104821,0.0290688,0.672206,5.50605
4,13487,11:23:48.384,-0.0981445,1.0127,-0.0849609,0.00106423,0.0297983,0.0319268,0.729754,0.104107,0.0299499,0.675295,5.00711
4,13530,11:23:48.433,-0.097168,1.0127,-0.0947266,0.00212845,0.0361837,0.0308625,0.732837,0.103996,0.0309209,0.672028,5.5174
4,13570,11:23:48.433,-0.0981445,1.0083,-0.090332,0.00212845,0.0287341,0.0319268,0.72982,0.104658,0.0302754,0.675124,5.0319
4,13607,11:23:48.433,-0.100586,1.0166,-0.100098,0.00744958,0.023413,0.032991,0.732575,0.105498,0.029953,0.672112,5.51399
4,13647,11:23:48.483,-0.0952148,1.01025,-0.0898438,0.00532113,0.0106423,0.0297983,0.730107,0.103612,0.0318866,0.674898,5.05179
4,13687,11:23:48.483,-0.0942383,1.00928,-0.0878906,0.00744958,0.0127707,0.032991,0.727511,0.101743,0.0338143,0.677883,4.56471
4,13727,11:23:48.534,-0.101562,1.0166,-0.0839844,0.00957803,0.00744958,0.0308625,0.728027,0.105854,0.0295187,0.676919,4.75963
4,13767,11:23:48.534,-0.0942383,1.01514,-0.0908203,0.00957803,0.0085138,0.0340552,0.730637,0.10349,0.0324551,0.674386,5.13217
4,13807,11:23:48.534,-0.0986328,1.01025,-0.0932617,0.0106423,0.0106423,0.032991,0.731939,0.107136,0.0287444,0.672552,5.45435
4,13847,11:23:48.583,-0.0952148,1.01172,-0.0927734,0.00957803,0.0042569,0.0319268,0.731045,0.103415,0.0327477,0.673849,5.20601
4,13887,11:23:48.583,-0.0976562,1.01221,-0.0961914,0.00957803,0.00638535,0.0319268,0.733086,0.106251,0.029937,0.67142,5.62183
4,13929,11:23:48.633,-0.0996094,1.01318,-0.101074,0.00957803,0.00638535,0.032991,0.735924,0.104358,0.0323962,0.668502,6.05142
4,13967,11:23:48.633,-0.101562,1.01514,-0.0932617,0.0117065,-0.0042569,0.0319268,0.733178,0.105346,0.0309397,0.671333,5.61873
4,14007,11:23:48.633,-0.0952148,1.01367,-0.0991211,0.0117065,-0.00212845,0.0297983,0.733295,0.101264,0.0353789,0.671575,5.53148
4,14047,11:23:48.683,-0.100098,1.00928,-0.0947266,0.00957803,-0.00319268,0.0297983,0.731981,0.105142,0.0309423,0.672641,5.41211
4,14087,11:23:48.684,-0.0981445,1.01221,-0.0942383,0.0085138,-0.00106423,0.0319268,0.728884,0.10465,0.0311201,0.676094,4.87251
4,14127,11:23:48.733,-0.103027,1.01758,-0.100098,0.00532113,-0,0.0319268,0.731638,0.106034,0.0298998,0.673054,5.3686
4,14167,11:23:48.733,-0.101562,1.01416,-0.0927734,0.0042569,-0.00957803,0.0319268,0.728624,0.105933,0.0295288,0.676249,4.86361
4,14207,11:23:48.733,-0.0952148,1.01416,-0.097168,0.00319268,-0.0117065,0.032991,0.731558,0.104561,0.0311608,0.673306,5.31559
4,14247,11:23:48.784,-0.100098,1.01172,-0.0932617,0.00212845,0.00319268,0.0340552,0.72985,0.108268,0.0269625,0.674632,5.13881
4,14287,11:23:48.784,-0.097168,1.01514,-0.0952148,-0.0042569,0.0042569,0.032991,0.731671,0.10488,0.0309165,0.673082,5.34812
4,14327,11:23:48.785,-0.102051,1.01465,-0.100098,-0.00532113,0.00638535,0.0319268,0.733918,0.107214,0.0286987,0.670421,5.79024
4,14367,11:23:48.833,-0.0991211,1.01074,-0.102539,-0.00319268,-0.00106423,0.0340552,0.734636,0.103192,0.0331776,0.669944,5.80968
4,14407,11:23:48.833,-0.0986328,1.01074,-0.09375,-0.00106423,-0.00212845,0.0340552,0.731807,0.104928,0.0309465,0.672891,5.37502
4,14448,11:23:49.080,-0.0976562,1.0127,-0.0947266,-0.00319268,-0.0042569,0.0351194,0.729087,0.101863,0.0339367,0.676147,4.83436
4,14487,11:23:49.080,-0.101562,1.01465,-0.0917969,-0.00638535,0.00106423,0.032991,0.730336,0.105439,0.0302008,0.674496,5.13572
4,14527,11:23:49.080,-0.0986328,1.01416,-0.101562,-0.00532113,-0.00106423,0.0340552,0.733258,0.105412,0.0305294,0.671362,5.62636
4,14567,11:23:49.081,-0.101562,1.01172,-0.100098,-0.0085138,0.00744958,0.0308625,0.733237,0.109576,0.0260665,0.670801,5.74928
4,14607,11:23:49.081,-0.0952148,1.01465,-0.0976562,-0.00532113,0.00532113,0.0308625,0.7328,0.105646,0.030405,0.671696,5.56507
4,14647,11:23:49.081,-0.0986328,1.01025,-0.0986328,-0.00744958,0.00212845,0.0308625,0.734943,0.103411,0.0331264,0.669692,5.85879
4,14687,11:23:49.081,-0.0957031,1.01221,-0.0991211,-0.00744958,-0.0042569,0.0319268,0.732039,0.105175,0.0308291,0.672605,5.42097
4,14727,11:23:49.081,-0.0986328,1.01318,-0.0957031,-0.00744958,0.0042569,0.0308625,0.72817,0.106769,0.0287395,0.676606,4.81247
4,14767,11:23:49.082,-0.101562,1.0127,-0.0922852,-0.0106423,0.00319268,0.0340552,0.731071,0.106006,0.0299442,0.67367,5.27173
4,14807,11:23:49.082,-0.103027,1.01367,-0.0942383,-0.0106423,-0.00212845,0.032991,0.73196,0.10971,0.0259773,0.67222,5.53205
4,14847,11:23:49.089,-0.0957031,1.01807,-0.0898438,-0.00744958,-0,0.0319268,0.730709,0.106135,0.0297379,0.673935,5.22292
4,14887,11:23:49.090,-0.0966797,1.01074,-0.0922852,-0.00638535,0.00319268,0.032991,0.731364,0.102118,0.0342288,0.673625,5.22555
4,14927,11:23:49.090,-0.0952148,1.0127,-0.0869141,-0.00744958,0.0085138,0.032991,0.728591,0.104365,0.0316337,0.676425,4.8154
4,14967,11:23:49.136,-0.0996094,1.01367,-0.0957031,-0.00319268,0.0042569,0.032991,0.731363,0.105521,0.0307305,0.673397,5.30722
4,15007,11:23:49.136,-0.0986328,1.01562,-0.0961914,-0.00319268,-0.00106423,0.032991,0.734227,0.104666,0.0319514,0.670349,5.76993
4,15047,11:23:49.186,-0.100586,1.01123,-0.0996094,-0.0042569,-0.00744958,0.0340552,0.732003,0.107788,0.0281705,0.672333,5.48877
4,15087,11:23:49.186,-0.101074,1.0127,-0.0913086,-0.00319268,-0.0085138,0.0297983,0.729789,0.105237,0.030587,0.675046,5.0417
4,15127,11:23:49.186,-0.0952148,1.0166,-0.090332,-0.0042569,-0.00638535,0.0319268,0.731035,0.101403,0.0347916,0.674093,5.14902
4,15167,11:23:49.236,-0.101074,1.01318,-0.0913086,-0.0042569,-0.00532113,0.032991,0.730387,0.105516,0.030169,0.674343,5.15313
4,15207,11:23:49.236,-0.0981445,1.01221,-0.0952148,-0.00212845,-0.0148992,0.032991,0.733289,0.104481,0.031399,0.671427,5.60672
4,15247,11:23:49.236,-0.097168,1.01074,-0.101074,-0.00212845,-0.0244772,0.0319268,0.735738,0.106258,0.0293563,0.668553,6.07396
4,15287,11:23:49.305,-0.110352,1.0166,-0.102539,-0.00532113,-0.0287341,0.0340552,0.733267,0.108871,0.0257792,0.67088,5.73689
4,15327,11:23:49.305,-0.100586,1.00977,-0.09375,-0.0085138,-0.032991,0.0351194,0.73154,0.105509,0.0287964,0.67318,5.34856
4,15370,11:23:49.350,-0.100098,1.01318,-0.09375,-0.0085138,-0.0106423,0.0319268,0.730409,0.101472,0.0329259,0.674822,5.04974
4,15407,11:23:49.351,-0.10498,1.01221,-0.0957031,-0.0117065,-0.00532113,0.0308625,0.731333,0.104994,0.0291265,0.673516,5.29609
4,15447,11:23:49.351,-0.102051,1.01318,-0.104492,-0.00957803,-0.00744958,0.0319268,0.734134,0.105687,0.0285801,0.670447,5.78591
4,15487,11:23:49.403,-0.103516,1.01611,-0.0996094,-0.0117065,-0.0127707,0.0340552,0.731008,0.106249,0.0274379,0.673709,5.27886
4,15527,11:23:49.403,-0.104492,1.01221,-0.0917969,-0.0127707,-0.0308625,0.0351194,0.728245,0.104135,0.0289982,0.676955,4.75448
