4,5000,06:56:39.799,-0.796875,-0.352051,-1.05029,0.59703,1.63678,0.272442,-0.482733,0.676554,0.478544,-0.283752,22.5432
4,5040,06:56:39.800,-1.51904,-0.368164,-1.14795,2.96067,0.930133,-0.423562,-0.500482,0.685146,0.455539,-0.269921,26.2615
4,5080,06:56:39.851,2.29297,0.765625,-0.958008,2.09759,-1.7134,-0.605544,-0.500654,0.697463,0.448617,-0.248841,28.5755
4,5122,06:56:39.851,-2.10742,6.83008,0.723633,4.69004,6.81743,-2.57968,-0.558879,0.685862,0.386969,-0.260601,34.5918
4,5160,06:56:39.899,-1.05811,-2.64014,-1.40381,6.16506,1.36753,1.10892,-0.571651,0.70909,0.336944,-0.239079,41.2963
4,5200,06:56:39.899,-1.73193,0.536621,-2.1123,3.41084,-0.209652,1.19406,-0.572719,0.726326,0.312098,-0.217467,45.3752
4,5240,06:56:39.900,-0.0302734,1.00244,-2.31299,2.63821,-3.32251,-0.552333,-0.572932,0.739029,0.308576,-0.175358,48.8645
4,5281,06:56:39.949,0.933594,1.4126,-1.73877,1.92625,-1.5261,-0.461874,-0.573446,0.746216,0.300325,-0.156163,51.0565
4,5320,06:56:39.949,0.284668,1.48486,-1.65381,2.04757,1.42606,-0.393763,-0.581658,0.748518,0.276172,-0.15931,53.1878
4,5360,06:56:39.949,-0.668457,2.00195,-1.08447,1.46225,-0.113872,-0.307561,-0.585453,0.749334,0.271,-0.150342,54.363
4,5400,06:56:40.000,0.321289,1.97998,-0.733398,1.05465,-1.70595,-0.750279,-0.586726,0.749561,0.276309,-0.133667,55.0994
4,5440,06:56:40.000,-0.0620117,1.86719,-0.335938,1.21215,-0.622572,-0.866279,-0.592003,0.747773,0.275066,-0.122538,56.0914
4,5480,06:56:40.049,-0.506348,1.82861,0.00244141,1.38669,-0.681104,-0.875857,-0.597543,0.746194,0.273128,-0.108857,57.3518
4,5520,06:56:40.049,-0.272461,1.7915,0.609375,1.7581,-1.99649,-0.819453,-0.5993,0.747238,0.275279,-0.0837223,59.0483
