4,10593,18:44:47.673,-0.620605,-0.0146484,-1.58398,-8.40844,1.43245,2.38493,0.632016,0.719464,0.129719,0.257789,58.9966
4,10636,18:44:47.693,-1.18408,-0.251953,-1.06201,-8.92566,-0.814132,2.09865,0.621806,0.691175,0.188595,0.316739,48.6697
4,10673,18:44:47.705,0.305664,-0.241699,-1.29639,-9.00122,-2.44559,1.89538,0.611551,0.657225,0.234236,0.373519,39.2606
4,10713,18:44:47.731,-0.29248,-0.785645,-1.22559,-7.91677,-0.168148,1.49417,0.592143,0.630546,0.284329,0.413742,30.7629
4,10753,18:44:47.743,-0.762207,0.125977,-0.868652,-6.96322,-0.863087,1.44947,0.573999,0.601807,0.321484,0.453081,23.2263
4,10796,18:44:47.768,0.878906,-0.123535,-0.821777,-3.20864,-0.172404,0.670462,0.566657,0.586916,0.343296,0.465682,19.8055
4,10833,18:44:47.793,-0.820801,-0.720215,-1.14941,-0.136221,1.67509,0.535305,0.563951,0.593725,0.351096,0.454386,20.3393
4,10873,18:44:47.806,-0.482422,0.0708008,-1.00537,2.42324,-0.266056,0.00532113,0.576125,0.604089,0.330996,0.440293,23.6929
4,10913,18:44:47.833,3.12305,0.751953,0.754883,3.63326,-1.31006,0.17879,0.597324,0.607505,0.305387,0.425659,27.4522
4,10953,18:44:47.843,-2.21143,5.82617,-2.00488,7.90719,9.15979,-0.137285,0.597939,0.664811,0.309068,0.324818,36.8938
4,10994,18:44:47.869,-1.37158,-3.59131,-3.55371,4.9263,-0.936518,-0.270313,0.614797,0.679616,0.26561,0.2998,43.0637
4,11033,18:44:47.880,0.639648,1.62207,-2.06348,4.52721,-2.67121,0.387378,0.638656,0.679982,0.222767,0.28362,48.214
4,11073,18:44:47.905,0.480469,1.25146,-2.18115,3.37253,1.02591,-0.42569,0.644483,0.692259,0.206551,0.251142,52.4071
4,11113,18:44:47.933,-0.498535,1.2251,-2.08447,2.41898,1.49843,-0.107487,0.64597,0.703152,0.193621,0.226135,55.636
4,11154,18:44:47.943,0.183105,2.06348,-1.37842,1.78151,-1.2047,-0.450167,0.648541,0.705514,0.176271,0.225543,57.2116
4,11193,18:44:47.968,-0.0644531,2.2915,-0.870117,1.90603,-0.272442,-0.260735,0.650614,0.708908,0.163895,0.218159,58.902
4,11233,18:44:47.981,-0.50293,2.03955,-0.442383,1.60911,-0.341616,-0.676847,0.648989,0.71441,0.151115,0.214251,60.3725
4,11273,18:44:48.005,-2.5332,1.20703,-0.506348,1.07806,-0.532113,-0.782205,0.645483,0.720101,0.137089,0.215225,61.5845
4,11313,18:44:48.018,0.133301,1.65869,0.386719,1.84856,-1.92199,-0.609801,0.647062,0.72164,0.113043,0.219273,63.3937
4,11355,18:44:48.043,0.296875,1.32764,0.277832,1.32922,-2.67121,-0.752407,0.647079,0.721304,0.086745,0.231945,64.7274
4,11393,18:44:48.081,0.692383,1.17432,0.564453,1.33241,-1.79003,-0.932261,0.645052,0.723541,0.0673876,0.237,66.0971
4,11435,18:44:48.082,0.436523,0.84375,1.40625,1.73575,-1.10679,-0.824774,0.643667,0.727075,0.0466598,0.234951,68.1545
4,11473,18:44:48.112,0.947754,0.609375,1.89453,2.49029,-1.25791,-1.25685,0.640927,0.732475,0.0208024,0.229295,70.9846
4,11513,18:44:48.118,0.977539,0.880859,1.73486,4.13345,0.341616,-1.89006,0.636044,0.744976,-0.0095606,0.201691,75.9526
4,11553,18:44:48.143,-0.0473633,1.35986,0.904297,5.22109,1.0025,-1.92731,0.631464,0.756979,-0.043558,0.163222,81.9527
4,11593,18:44:48.155,-0.355957,1.26465,0.571289,5.20087,0.732187,-1.40478,0.628827,0.763297,-0.078262,0.127014,87.7102
4,11635,18:44:48.184,-0.277344,1.78271,-0.15918,4.23242,0.0649177,-0.939711,0.62673,0.765094,-0.109333,0.100962,92.3524
4,11673,18:44:48.193,-0.00927734,2.6582,-1.02441,2.30937,1.37285,-0.503378,0.62692,0.766618,-0.115268,0.0792708,94.4527
4,11713,18:44:48.231,-0.108887,2.63232,-1.39893,2.19018,1.78471,-0.0191561,0.630666,0.765354,-0.117495,0.054694,96.3826
4,11753,18:44:48.231,-0.907227,1.86426,-1.96631,0.922683,-0.608737,0.817325,0.636895,0.758779,-0.124721,0.0579452,96.6479
4,11794,18:44:48.256,-0.0947266,1.05225,-2.54248,-1.46331,-1.99329,0.853509,0.640491,0.753886,-0.120185,0.0851215,94.1536
4,11833,18:44:48.280,-0.0854492,0.76123,-2.63721,-3.39381,-0.410791,1.3239,0.647101,0.748952,-0.0910791,0.110808,89.6141
4,11873,18:44:48.305,-0.39209,0.329102,-1.90283,-4.86564,0.154313,2.0465,0.656531,0.739391,-0.046974,0.142692,83.2444
4,11915,18:44:48.318,-0.433594,0.0439453,-1.52588,-6.44601,-0.297983,2.39131,0.663094,0.725918,-0.00269757,0.18353,76.1362
4,11953,18:44:48.330,-0.0371094,-0.00146484,-1.35791,-7.82631,0.1309,2.67227,0.666578,0.709399,0.0537396,0.223391,67.958
4,11995,18:44:48.355,-0.55127,-0.138184,-1.57471,-8.35523,1.27707,2.38386,0.661807,0.691202,0.121151,0.264441,58.6605
4,12033,18:44:48.368,-0.92041,-0.158691,-1.26855,-8.69685,-0.278827,1.89751,0.650678,0.66918,0.173105,0.314843,49.7306
4,12077,18:44:48.393,0.303711,-0.334473,-1.35352,-9.04591,-0.821582,1.27813,0.630107,0.639823,0.233101,0.373622,39.0287
4,12113,18:44:48.428,-0.171387,-0.783203,-1.2998,-8.33607,0.638535,0.837545,0.60611,0.621035,0.281637,0.409722,31.2316
4,12153,18:44:48.438,-0.783203,0.223633,-0.779785,-6.88873,-0.830096,0.637471,0.583156,0.59733,0.314553,0.452165,23.8714
4,12193,18:44:48.457,0.734375,0.00244141,-0.653809,-3.83121,-1.00144,0.466131,0.574666,0.578492,0.333688,0.473321,19.7636
4,12233,18:44:48.493,-0.513672,-0.650391,-1.12207,0.0361837,0.95461,0.590645,0.575911,0.582768,0.337594,0.463706,20.4803
4,12274,18:44:48.494,-0.0996094,0.0898438,-0.819824,2.49774,-0.48103,-0.0564039,0.590676,0.592118,0.316212,0.448116,24.0777
4,12313,18:44:48.505,2.45361,0.66748,0.903809,3.49279,-0.327781,0.119193,0.607802,0.599112,0.297019,0.428636,27.7821
4,12353,18:44:48.533,-1.50244,5.2334,-2.34424,7.64326,7.9338,0.195817,0.614311,0.649143,0.298396,0.335684,36.8235
4,12393,18:44:48.545,-2.26953,-4.24805,-3.60205,5.27324,-0.533177,-0.323524,0.629866,0.663758,0.260813,0.308189,42.6599
4,12436,18:44:48.568,0.612793,1.18457,-2.34717,4.4474,-3.67051,0.490608,0.657609,0.66044,0.20893,0.29681,48.092
4,12473,18:44:48.595,0.986816,1.77832,-2.16797,3.83121,-0.214973,-0.305433,0.667725,0.667627,0.187056,0.27143,52.1631
4,12513,18:44:48.605,-0.431641,1.53467,-1.99121,3.00963,2.04863,-0.22668,0.668496,0.681049,0.175415,0.242402,55.6991
4,12553,18:44:48.631,0.0219727,1.67578,-1.78564,1.96137,-1.22599,-0.333102,0.672712,0.682174,0.158665,0.239175,57.3901
4,12593,18:44:48.643,0.0229492,2.33203,-1.05859,1.88261,-0.15112,-0.256478,0.67495,0.685397,0.147872,0.230456,59.0465
4,12635,18:44:48.674,-0.495605,2.17383,-0.668457,1.49524,0.218166,-0.681104,0.672454,0.692093,0.139471,0.222868,60.443
4,12673,18:44:48.680,-0.690918,1.89941,-0.129883,1.38243,-0.663012,-0.841802,0.669953,0.697248,0.126153,0.222263,61.6783
4,12715,18:44:48.705,-0.252441,1.7666,0.393066,1.3058,-1.38775,-0.791783,0.668407,0.700569,0.107573,0.22623,62.9869
4,12753,18:44:48.730,0.256836,1.51709,0.51416,1.33135,-2.01777,-0.904591,0.666935,0.702617,0.0867359,0.233057,64.2612
4,12793,18:44:48.743,0.479004,1.13184,0.655273,1.27707,-1.55483,-0.997179,0.664105,0.706082,0.067652,0.236967,65.6638
4,12833,18:44:48.768,0.287598,0.855957,1.39746,1.6836,-1.38349,-0.848187,0.662747,0.709109,0.0462617,0.236878,67.5776
4,12873,18:44:48.780,0.923828,0.60791,1.74072,2.38493,-1.46437,-1.20045,0.660333,0.714125,0.0186704,0.232287,70.4284
4,12916,18:44:48.806,0.864258,0.728516,1.7793,3.74607,0.641728,-1.77406,0.65563,0.727395,-0.00723714,0.203247,75.1396
4,12953,18:44:48.830,0.0366211,1.20801,0.900391,4.86244,1.07167,-1.83792,0.651707,0.739032,-0.0354625,0.167795,80.4352
4,12993,18:44:48.848,-0.253906,1.26123,0.709473,5.06678,-0.0989729,-1.39094,0.649088,0.744783,-0.0734865,0.137432,86.0641
4,13033,18:44:48.857,-0.203125,1.39307,0.231445,4.34523,-0.413984,-1.01314,0.646806,0.746637,-0.10711,0.114061,90.7275
4,13074,18:44:48.880,0.245605,2.38721,-0.852051,2.06247,0.692811,-0.619379,0.645562,0.748943,-0.115633,0.0962988,92.8184
4,13114,18:44:48.907,0.16748,2.78027,-1.23926,1.8443,1.70702,-0.369286,0.646774,0.750481,-0.115507,0.0736517,94.4964
4,13153,18:44:48.928,-0.535156,1.854,-1.80762,0.930133,0.438461,0.333102,0.650795,0.747472,-0.115874,0.0679644,94.879
4,13193,18:44:48.943,-0.123535,1.28125,-2.45752,-1.38349,-0.888628,0.432075,0.652517,0.745613,-0.106112,0.0854127,92.6958
4,13233,18:44:48.955,-0.130859,0.853027,-2.71191,-3.23524,0.0287341,0.671526,0.654967,0.744316,-0.0763246,0.106928,88.4989
4,13273,18:44:48.994,-0.36084,0.458008,-1.9248,-4.88692,0.205395,1.28239,0.658925,0.738717,-0.0330951,0.138886,82.3042
4,13313,18:44:48.994,-0.508301,0.00195312,-1.44678,-6.30766,-0.387378,1.79748,0.661237,0.72823,0.00567118,0.180794,75.6668
4,13357,18:44:49.018,-0.00341797,-0.00488281,-1.51172,-7.62837,-0.307561,2.31363,0.66314,0.709765,0.0664645,0.229014,66.4542
4,13393,18:44:49.030,-0.289062,-0.0551758,-1.41309,-8.03916,0.332038,2.35087,0.660285,0.692234,0.118247,0.266828,58.7393
4,13433,18:44:49.055,-0.845703,-0.0600586,-1.3999,-8.64364,-0.554461,2.11781,0.650266,0.667196,0.17158,0.320747,49.3322
4,13473,18:44:49.080,0.143066,-0.245117,-1.13184,-8.82562,-1.24727,1.75916,0.63579,0.637288,0.222764,0.374617,39.7691
